t,linear_x,angular_z
29.200000000000003,0.2999795584629395,0.11476619211158356
29.3,0.9357683189627761,0.11004385258963903
29.3,0.9350150437798792,0.11000451133251893
29.400000000000002,0.3071710168776743,0.09540386068371612
29.400000000000002,0.3060937864378349,0.09542537985096886
29.500000000000004,0.9417158217073257,0.09388300837885075
29.500000000000004,0.9417158217073257,0.0935928221282891
29.6,0.30130688923103766,0.0864697443484726
29.6,0.30506808036433736,0.08170809527124787
29.700000000000003,0.9479933047444955,0.0821011150949249
29.700000000000003,0.9520983502032537,0.07744757932951901
29.8,0.30031804396727624,0.0733321125804133
29.8,0.2995018247909695,0.07321467656836142
29.900000000000002,0.9546196583868727,0.07451145169498358
29.900000000000002,0.9546196583868727,0.07422156153290121
30.000000000000004,0.2993041119524426,0.07071199544646756
30.000000000000004,0.2985101925765072,0.07057797672408692
30.1,0.9655482316461517,0.06535112900922516
30.1,0.9655482316461517,0.06505827689970753
30.200000000000003,0.2927813955012851,0.06815779608774908
30.200000000000003,0.2974461682560321,0.06456547661200002
30.3,0.96833723826185,0.06778560120980742
30.3,0.96833723826185,0.06748755131741285
30.400000000000002,0.29974855056763045,0.06381025663114587
30.400000000000002,0.2997790894569176,0.06350881903107614
30.500000000000004,0.9752826439092063,0.06763572256392406
30.500000000000004,0.9795262055707019,0.06484864255771142
30.6,0.25031498377143435,0.06750044360564936
30.6,0.25402533684896694,0.06500885347341634
30.700000000000003,0.9825143156828744,0.06919127850273069
30.700000000000003,0.9825143156828744,0.06887569396817747
30.8,0.09651661573574252,0.06986976093184896
30.8,0.10032042858289286,0.06784892734656861
30.900000000000002,0.9939689226896615,0.07062419716947174
30.900000000000002,0.9939689226896615,0.0702960398343527
31.000000000000004,-0.006723108686452088,0.07320879797108076
31.000000000000004,-0.0021690420238902226,0.07175484887448572
31.1,0.9967284066806359,0.07556814847643625
31.1,0.9967284066806359,0.07522554553714708
31.200000000000003,0.004094727153957813,0.07605475562674471
31.200000000000003,0.004094727153957813,0.07570535118223695
31.3,0.9889600015633611,0.07975278043737291
31.3,0.9934846331582456,0.07913021829142788
31.400000000000002,0.007562152100172633,0.08122482585352456
31.400000000000002,0.01122024466890765,0.0808455022599415
31.500000000000004,0.890652687139215,0.08536585986883954
31.500000000000004,0.8893795593626648,0.0859945731425717
31.6,0.01495219040187231,0.08408112627041012
31.6,0.01942669741661407,0.08430513657176836
31.700000000000003,0.820316144034497,0.08939124425659992
31.700000000000003,0.822108046297435,0.08896766176843043
31.8,0.022223119234300405,0.08922414762470887
31.8,0.026665258916987653,0.09000307362497195
31.900000000000002,0.7413110702191662,0.09352722953252235
31.900000000000002,0.7474819933091498,0.09457839044042934
32.0,0.029619010801113448,0.0936962968727808
32.0,0.03353928257007078,0.09495800758049158
32.1,0.6817109237085086,0.09971657019520921
32.1,0.6831638384643535,0.09925969544952354
32.2,0.03705239633857021,0.09682692397737688
32.2,0.04141630493470827,0.09869637716723309
32.300000000000004,0.6201510740433912,0.09995268709890223
32.300000000000004,0.6210123243882848,0.09940690769464772
32.4,0.048800617651743684,0.10133149007642797
32.4,0.048422530245972976,0.10074785746913381
32.5,0.5711136423938132,0.09965134467623354
32.5,0.5720777309420557,0.09912393015561666
32.6,0.05190626799996811,0.09686597752226628
32.6,0.055831273690970115,0.09968882038469179
32.7,0.5313130158952648,0.10010959390693536
32.7,0.5317584635182332,0.09945586432890033
32.800000000000004,0.6823396884447966,0.9464285533478889
32.800000000000004,0.6839067271552672,0.9459087517244458
32.9,0.5016315608144055,0.7681579711119917
32.9,0.5066967964882201,0.771811810691788
33.0,0.7476384049010347,0.691073775884009
33.0,0.7456638812028172,0.6930363991258721
33.1,0.4834008080176838,0.6176925524308226
33.1,0.4835776860136347,0.61715886688587
33.2,0.7823113086105303,0.5585381720123722
33.2,0.789056660018337,0.5620499152701933
33.300000000000004,0.3653837717085495,0.5030433311739773
33.300000000000004,0.3669040357115059,0.5058791443517223
33.4,0.8172938582181104,0.4550079237484268
33.4,0.8242659919490236,0.4584999175065837
33.5,0.2249472868961826,0.4110777694337011
33.5,0.2212849362694082,0.41008227421101756
33.6,0.8932465922152582,0.3686600888837623
33.6,0.8946036449791555,0.36808997092609846
33.7,0.042747223207248136,0.331556007788636
33.7,0.03923316285471892,0.3306822661453641
33.800000000000004,1.012001632406247,0.29818053626629526
33.800000000000004,1.0161103874466102,0.30153227517357817
33.9,0.013507352248537788,0.27245864829710564
33.9,0.01690623459139791,0.2757714581847676
34.0,0.9483806610793085,0.25196128681837315
34.0,0.9554419838991157,0.25543081251977384
34.1,0.02468987411200628,0.235246040609112
34.1,0.02234367470539561,0.23433613117132912
34.2,0.860409609436496,0.21403948880602724
34.2,0.8689679754492446,0.21763405415080772
34.300000000000004,0.02506985705095259,0.19644002983865905
34.300000000000004,0.029897083433023205,0.19993733721313978
34.400000000000006,0.7831975352738233,0.18148222627387797
34.400000000000006,0.7919371021410362,0.1852119063902663
34.5,0.04062596592979813,0.17070536339261183
34.5,0.03907470899908509,0.1696916003650657
34.6,0.7211759311262387,0.1564550011607128
34.6,0.7228269881966933,0.15563383084624033
34.7,0.04365121003328753,0.1373557939256469
34.7,0.050696812441411394,0.14146486607040748
34.800000000000004,0.6581674477164065,0.1277618996661979
34.800000000000004,0.6595046054606913,0.12690278400745877
34.900000000000006,0.054560021639587335,0.1084492935995493
34.900000000000006,0.061707420995693894,0.11269103236736161
35.0,0.5963264518884287,0.09347098968193268
35.0,0.6045449563972396,0.09754243902044801
35.1,0.06627258882020645,0.07818808729995569
35.1,0.07279617074325864,0.08220017480668185
35.2,0.5480561108564727,0.06346288777169157
35.2,0.5488357492091025,0.06255167051090746
35.300000000000004,0.07875060368555209,0.04912387987588357
35.300000000000004,0.08557497952663345,0.0533522115150693
35.400000000000006,0.5105665970686079,0.03874110381629586
35.400000000000006,0.5114930246436469,0.03804402527132794
35.5,0.09188593972949519,0.01801048070495409
35.5,0.09910186944876448,0.022639698542262332
35.6,0.4624768679099899,0.004263279286270308
35.6,0.4631406519470612,0.003568036722546644
35.7,0.10571929012015908,-0.009021832228390758
35.7,0.11283545592876712,-0.004261402762890873
35.800000000000004,0.4257407072124544,-0.023286475713594698
35.800000000000004,0.4330376315899333,-0.01669203820905152
35.900000000000006,0.1200212764755689,-0.032548470532881485
35.900000000000006,0.12701701378350447,-0.025845041909297137
36.0,0.39719035820275983,-0.03685601769809995
36.0,0.3973332906694277,-0.03558765919845253
36.1,0.14120864951824538,-0.0477881832004893
36.1,0.14136603782301393,-0.046424074540403454
36.2,0.3577183651376986,-0.06574187470855698
36.2,0.364425151594884,-0.05842763138617595
36.300000000000004,0.14867491107884817,-0.07840960984533896
36.300000000000004,0.15522457029804282,-0.07135217077432214
36.400000000000006,0.32841722499190884,-0.09350535969965525
36.400000000000006,0.3344827953544003,-0.08636415857483519
36.5,0.1626282081433842,-0.10926656252335416
36.5,0.16886658270263008,-0.1020367970868781
36.6,0.30753077016816,-0.12230298815192275
36.6,0.30730857390222804,-0.12022478221293434
36.7,0.1760573278323258,-0.14861109286429322
36.7,0.18191658561220028,-0.14120207308454769
36.800000000000004,0.27692466003222,-0.17343750718691328
36.800000000000004,0.28218596187813516,-0.16461223583120677
36.900000000000006,0.18865534502250952,-0.2000409203734499
36.900000000000006,0.1940583592723444,-0.19244324598111345
37.0,0.2546168396140494,-0.23482041704772208
37.0,0.25900260420107224,-0.22712907774810837
37.1,0.19995282776134282,-0.2736819605559388
37.1,0.20488891111053342,-0.26361023332666644
37.2,0.23890577635536217,-0.3204264012123428
37.2,0.23798814567550122,-0.3168253805651049
37.300000000000004,0.21361184845786527,-0.387883210800099
37.300000000000004,0.21339503741009866,-0.3836599734497361
37.400000000000006,0.22037629308651704,-0.4706346074704639
37.400000000000006,0.21896027767405368,-0.4658336732832016
37.5,0.21947100430560953,-0.5705110804926224
37.5,0.21863828362822657,-0.5649473817653754
37.6,0.21759713835099326,-0.6972080069817734
37.6,0.22066253083833734,-0.6892391129922435
37.7,0.21750900150592933,-0.8323335517211002
37.7,0.21782258656368325,-0.8181445473452312
37.800000000000004,0.21507097155005397,-0.9856041187355223
37.800000000000004,0.21705524311175892,-0.9779231682940547
37.900000000000006,0.21067897901494123,-1.0825826019920564
37.900000000000006,0.20544781273847135,-1.073652567122589
38.0,0.20007652379580318,-1.0578499785669653
38.0,0.1930523573744529,-1.0484479255180208
38.1,0.18575655613817485,-1.0333497751167522
38.1,0.17784560436597913,-1.024932194251337
38.2,0.17393698643716454,-1.0172543376010827
38.2,0.17224831191756806,-1.0111060972026171
38.300000000000004,0.15929140846956064,-0.9968449971758722
38.300000000000004,0.15700519274755387,-0.9910278682109457
38.400000000000006,0.1526888070090484,-0.9733213443418588
38.400000000000006,0.14193409032178828,-0.9679011375008542
38.5,0.1360451845180736,-0.9538539459186797
38.5,0.1353509834388174,-0.9538539459186797
38.6,0.12916688915182964,-0.945644386964668
38.6,0.12850485282239166,-0.945644386964668
38.7,0.11477679986228877,-0.9396388118627172
38.7,0.11090849059059137,-0.9356735451344729
38.800000000000004,0.10991928324714825,-0.93170967123642
38.800000000000004,0.1093795336206198,-0.93170967123642
38.900000000000006,0.08171741257085578,-0.9235304550981607
38.900000000000006,0.07002082798276221,-0.9233871356571209
39.0,0.10672974050889311,-0.9236700436634558
39.0,0.1025739639139991,-0.9213893838416173
39.1,0.02688941632588074,-0.9236927913375503
39.1,0.026395174083614442,-0.9236927913375503
39.2,0.10800284563216388,-0.9259282940762059
39.2,0.1040428737221555,-0.924782634823593
39.300000000000004,-0.02115161653389243,-0.9347068666623153
39.300000000000004,-0.02542877684244585,-0.9342661296029762
39.400000000000006,0.11722104380009997,-0.9384454180945523
39.400000000000006,0.10688727310225432,-0.9434020261814088
39.5,-0.06506727990545629,-0.9152107514761054
39.5,-0.07576201749339888,-0.9226768813154412
39.6,0.1328073256493775,-0.7694238763916047
39.6,0.1238233225585472,-0.7775219003478591
39.7,-0.12319753882143006,-0.635198871175087
39.7,-0.1338122007213227,-0.6438487005093565
39.800000000000004,0.17189533247567979,-0.5359689304578075
39.800000000000004,0.17260195070578654,-0.5370276131488476
39.900000000000006,-0.20820242534094463,-0.42721742151176667
39.900000000000006,-0.21521776221433228,-0.4347956035642959
40.0,0.2475191876960162,-0.3503927220545091
40.0,0.24541951162306988,-0.35498429074191346
40.1,-0.22825379727644243,-0.2631894206312344
40.1,-0.2295834237250135,-0.26615220679125695
40.2,0.25313705443531587,-0.2374939580103142
40.2,0.252804992219632,-0.24016591527518483
40.300000000000004,-0.2350724446996424,-0.15861992585887813
40.300000000000004,-0.2357495657587278,-0.16171846422153802
40.400000000000006,0.2544658646524772,-0.11894921799838667
40.400000000000006,0.255332253900592,-0.12208650762163334
40.5,-0.23891586257932793,-0.05619918119383896
40.5,-0.238949842729248,-0.059291224397412745
40.6,0.2562891198870026,-0.016020381402888417
40.6,0.25751964705234565,-0.016138220327222896
40.7,-0.23936762606110196,0.03941416380159718
40.7,-0.23879068365914988,0.03637369527248635
40.800000000000004,0.2563611913551479,0.0947803508666075
40.800000000000004,0.25855072225273,0.09195520141373265
40.900000000000006,-0.2376512866954775,0.14317282533470232
40.900000000000006,-0.23648553732334313,0.14024735031113147
41.0,0.25575872433778946,0.20928664411511594
41.0,0.25841835995398876,0.2065021259315885
41.1,-0.23338757251188777,0.25727180767390323
41.1,-0.23085718417739054,0.255900277092618
41.2,0.25403166234251684,0.3272821861046897
41.2,0.25831243034764373,0.32664060387542115
41.300000000000004,-0.22318850221166142,0.3685965306061747
41.300000000000004,-0.2215432616573918,0.3725218791426905
41.400000000000006,0.2540438498420343,0.44973437759246804
41.400000000000006,0.2571633022700116,0.45457367716902347
41.5,-0.20788713540084752,0.4963892695664266
41.5,-0.20788713540084752,0.49842731921985534
41.6,0.24833214736658107,0.5977671065224194
41.6,0.2550260981352277,0.6002967229471872
41.7,-0.19585324621106268,0.642530070438391
41.7,-0.18927449478451094,0.6459252234066815
41.800000000000004,0.2465789578114558,0.7643719656489845
41.800000000000004,0.2517005513315733,0.7731759330927728
41.900000000000006,-0.16547226469502332,0.8224092194411495
41.900000000000006,-0.16547226469502332,0.8268085741042612
42.0,0.23748891810858513,1.0853016635004376
42.0,0.24675086579803185,1.0917788318208406
42.1,-0.14156733192167953,1.1180294119063383
42.1,-0.13308808085949356,1.1314577585849233
42.2,0.2320681396246532,1.3266296234767534
42.2,0.24377254316974045,1.3342328648270412
42.300000000000004,-0.10242026542973309,1.3464990781332624
42.300000000000004,-0.08974310799840349,1.3534240140340146
42.400000000000006,0.22424905724176394,1.3875531803522816
42.400000000000006,0.23631789179447577,1.3919497221854003
42.5,-0.054032190087426595,1.3885423646609818
42.5,-0.041930747214464735,1.3915972684451299
42.6,0.21212048737276762,1.3938306371541775
42.6,0.2233583144510552,1.3881339631438263
