t,linear_x,angular_z
66.5,0.5211823163750082,-0.26446088349698804
66.5,0.5225031093870922,-0.2638077369129698
66.60000000000001,0.0,-0.2531844784288122
66.60000000000001,0.0,-0.2525340211350021
66.7,0.5225765511165086,-0.2537997370935798
66.7,0.5238979138540424,-0.25314576017803164
66.8,0.0,-0.2434243502612095
66.8,0.0,-0.24277309784038076
66.9,0.5246053860077233,-0.24379667232912405
66.9,0.5256502269139214,-0.26554339246011627
67.0,0.0,-0.22893004315550544
67.0,0.0,-0.2282765968159914
67.10000000000001,0.5234918898461985,-0.23306274366618285
67.10000000000001,0.5593399508237964,-0.21686375471224104
67.2,0.0,-0.2291156821444842
67.2,0.0,-0.22845786864140877
67.3,0.5217227157063713,-0.22921904201356527
67.3,0.5230265447468736,-0.22855215983264257
67.4,0.0,-0.22196552587564075
67.4,0.0,-0.221300860758303
67.5,0.5183824070450186,-0.22275301963498761
67.5,0.5540272199714092,-0.20743245221492077
67.60000000000001,0.0,-0.2198617355186523
67.60000000000001,0.0,-0.21918880353103481
67.7,0.5126706046924819,-0.2201178538215171
67.7,0.5139290267558623,-0.21943228706021214
67.8,0.0,-0.21369100160022236
67.8,0.0,-0.21300666484455533
67.9,0.5055992853511391,-0.21500249895247006
67.9,0.5068244353613122,-0.21430490813623496
68.0,0.0,-0.20869413110690357
68.0,0.0,-0.201529828551628
68.10000000000001,0.49828560193874,-0.21168211775535478
68.10000000000001,0.4994773785491581,-0.2109693258472651
68.2,0.0,-0.20535598312181652
68.2,0.0,-0.21734500027729592
68.3,0.4886254689311469,-0.20375784808397487
68.3,0.523525921048263,-0.18958639690431364
68.4,0.0,-0.20442939044616742
68.4,0.0,-0.2036953015649657
68.5,0.482371317280081,-0.20539312672281695
68.5,0.48349254911805756,-0.20463518842518563
68.60000000000001,0.0,-0.20121260807879
68.60000000000001,0.0,-0.19461890114957126
68.7,0.4641860864650868,-0.20524713136920847
68.7,0.4652302748427187,-0.2044605204597601
68.80000000000001,0.0,-0.20100782477043994
68.80000000000001,0.0,-0.20021689050597796
68.9,0.4501220682199386,-0.2039581462866971
68.9,0.45110614472281385,-0.2031369319630429
69.0,0.0,-0.20135558109425397
69.0,0.0,-0.19462922026868898
69.10000000000001,0.4345483688432804,-0.20660844451170832
69.10000000000001,0.435467195380241,-0.20574487899633265
69.2,0.0,-0.20411532965597773
69.2,0.0,-0.20324324821887857
69.30000000000001,0.4178528571890917,-0.20893684971528811
69.30000000000001,0.41870152369410163,-0.2080225148983718
69.4,0.0,-0.2092138494886136
69.4,0.0,-0.20828703066678939
69.5,0.400545839235863,-0.21772482440596594
69.5,0.40132269044215496,-0.2167463126593953
69.60000000000001,0.0,-0.2183678413244844
69.60000000000001,0.0,-0.21737146779116598
69.7,0.38298060234803666,-0.23408670253948088
69.7,0.3836852140511603,-0.23302714453384815
69.80000000000001,0.0,-0.23331857254523436
69.80000000000001,0.0,-0.232233242898308
69.9,0.36441167535114855,-0.26006173826834506
69.9,0.3650405624567156,-0.2589009900706182
70.0,0.0,-0.2624111891631473
70.0,0.0,-0.2612175727218933
70.10000000000001,0.34435124368934406,-0.3030717376256872
70.10000000000001,0.34489897938795444,-0.3018035134961974
70.2,0.0,-0.3197159620298328
70.2,0.0,-0.31841977326542936
70.30000000000001,0.3240491797129155,-0.38890942464348144
70.30000000000001,0.3245155704872763,-0.3876151481382227
70.4,0.0,-0.4287297771098507
70.4,0.0,-0.42749767467970956
70.5,0.30906047675334825,-0.587053770934396
70.5,0.30946821904199345,-0.5864018770390612
70.60000000000001,0.0,-0.7036678285807706
70.60000000000001,0.0,-0.703967656895005
70.7,0.2908530064658694,-1.2
70.7,0.2911891278093458,-1.2
70.80000000000001,0.0,-1.2
70.80000000000001,0.0,-1.2
70.9,0.28995625803261554,-1.2
70.9,0.29033381462137664,-1.2
71.0,0.0,-1.2
71.0,0.0,-1.2
71.10000000000001,0.2865918076270793,-1.2
71.10000000000001,0.2869638743293119,-1.2
71.2,0.0,-1.2
71.2,0.0,-1.2
71.30000000000001,0.27926638380690544,-1.2
71.30000000000001,0.2796161781280462,-1.2
71.4,0.0,-1.2
71.4,0.0,-1.2
71.5,0.2726240856141703,-1.2
71.5,0.27295428759716367,-1.2
71.60000000000001,0.0,-1.2
71.60000000000001,0.0,-1.2
71.7,0.28699716910231376,-1.2
71.7,0.28739460321944355,-1.2
71.80000000000001,0.0,-1.2
71.80000000000001,0.0,-1.2
71.9,0.2867393774034206,-1.2
71.9,0.2871438438909855,-1.2
72.0,0.0,-1.2
72.0,0.0,-1.2
72.10000000000001,0.28656298628762955,-1.2
72.10000000000001,0.28697347391172445,-1.2
72.2,0.0,-1.2
72.2,0.0,-1.2
72.30000000000001,0.3007274292542858,-1.2
72.30000000000001,0.30120232897838733,-1.2
72.4,0.0,-1.2
72.4,0.0,-1.2
72.5,0.34079238227429925,-1.2
72.5,0.34142210775191423,-1.2
72.60000000000001,0.0,-1.2
72.60000000000001,0.0,-1.2
72.7,0.36927626438801264,-1.2
72.7,0.37003725460277126,-1.2
72.80000000000001,0.0,-1.2
72.80000000000001,0.0,-1.2
72.9,0.38843514461676,-1.2
72.9,0.38928788115811047,-1.2
73.0,0.0,-1.2
73.0,0.0,-1.2
73.10000000000001,0.41899133969245617,-1.2
73.10000000000001,0.4199819955437947,-1.2
73.2,0.0,-1.1197013944150225
73.2,0.0,-1.1206555226756971
73.30000000000001,0.4550673513594009,-0.9735545088660676
73.30000000000001,0.4562167772192729,-0.9745128845097141
73.4,0.0,-0.8046113889797712
73.4,0.0,-0.805521707936125
73.5,0.4639699182152836,-0.7127420747256422
73.5,0.47635254766976365,-0.6089857618497763
73.60000000000001,0.0,-0.6159270425926853
73.60000000000001,0.0,-0.6168045389616286
73.7,0.4706272382590052,-0.5341521588374961
73.7,0.47185046179143597,-0.5350391958127395
73.80000000000001,0.0,-0.43797375655803633
73.80000000000001,0.0,-0.4388206338075406
73.9,0.4784234521050164,-0.378794369648752
73.9,0.4796794869958191,-0.37964674715661134
74.0,0.0,-0.3099641349948384
74.0,0.0,-0.31077988931976586
74.10000000000001,0.4889758412684716,-0.2672635355632149
74.10000000000001,0.49027424538340514,-0.2680828581666119
74.2,0.0,-0.21658024904741416
74.2,0.0,-0.21736683001700616
74.30000000000001,0.49387171579592515,-0.18598722511995788
74.30000000000001,0.4951879720042695,-0.18677693788825345
74.4,0.0,-0.14937209729448747
74.4,0.0,-0.15013289033515678
74.5,0.5101022633207539,-0.12491876101742427
74.5,0.5114825531535743,-0.1256815613491038
74.60000000000001,0.0,-0.09674119227625377
74.60000000000001,0.0,-0.09747759104728759
74.7,0.520143188359266,-0.07834723915219155
74.7,0.5215610322307455,-0.07908514840032238
74.80000000000001,0.0,-0.05609122661050056
74.80000000000001,0.0,-0.056805542476508986
74.9,0.5294474169192673,-0.04154855685151605
74.9,0.5308992970586257,-0.0422641965209002
75.0,0.0,-0.025212873852528864
75.0,0.0,-0.025907400246875927
75.10000000000001,0.5381377047501371,-0.012829559317367834
75.10000000000001,0.5396206827888278,-0.013520315003565497
75.2,0.0,-0.0008442339186677424
75.2,0.0,-0.001509119207088603
75.30000000000001,0.5459360149799583,0.00966565014569509
75.30000000000001,0.5474460609433736,0.009006792552026733
75.4,0.0,0.01891975682164946
75.4,0.0,0.03615433939116616
75.5,0.551965440418935,0.025912269076882953
75.5,0.5534954628023153,0.025279412255239976
75.60000000000001,0.0,0.032227277633953264
75.60000000000001,0.0,0.03161180791458734
75.7,0.5579767364630781,0.03956764131687168
75.7,0.5595260344029559,0.038955572404025036
75.80000000000001,0.0,0.043853228835514874
75.80000000000001,0.0,0.04325707388692564
75.9,0.5619960270207205,0.04980724168030123
75.9,0.5635562727428153,0.049213186886892135
76.0,0.0,0.05214575611245084
76.0,0.0,0.051565149020989534
76.10000000000001,0.5645636811705538,0.05685010843098071
76.10000000000001,0.5661288272490792,0.05627032736031435
76.2,0.0,0.057560651872142425
76.2,0.0,0.05699217926791419
76.30000000000001,0.5655918844625891,0.06108907661607634
76.30000000000001,0.5671555810266449,0.060520137634648814
76.4,0.0,0.06040768848660284
76.4,0.0,0.059848193145336376
76.5,0.5650091214940439,0.06280736055387014
76.5,0.5665647822205716,0.06224606792564506
76.60000000000001,0.0,0.060949342654442816
76.60000000000001,0.0,0.06039587613516881
76.7,0.5641583334530551,0.06234983152949387
76.7,0.5657049862628654,0.06179322116614549
76.80000000000001,0.0,0.059428639887693896
76.80000000000001,0.0,0.058878518048152896
76.9,0.5590749914830363,0.05958461511079735
76.9,0.5605953219326575,0.05902977363497246
77.0,0.0,0.05577375861595178
77.0,0.0,0.05522404264324717
77.10000000000001,0.5531092926276889,0.054853712001372505
77.10000000000001,0.5545999027223059,0.05429774825730294
77.2,0.0,0.05025200850510113
77.2,0.0,0.04970011853480309
77.30000000000001,0.5459022002082052,0.048178333092217245
77.30000000000001,0.5473582604876649,0.04761851736356405
77.4,0.0,0.042919154711946114
77.4,0.0,0.04236252014626215
77.5,0.5367448416688843,0.03963528643088366
77.5,0.5381585113256518,0.039069025340677146
77.60000000000001,0.0,0.03370103611338186
77.60000000000001,0.0,0.03313705541190577
77.7,0.5254802685306013,0.029298547557667903
77.7,0.5268433882498844,0.028722809958013244
77.80000000000001,0.0,0.022748842384673628
77.80000000000001,0.0,0.022174645180889827
77.9,0.5126671277206434,0.01722009955413534
77.9,0.513973762632678,0.016631936701911227
78.0,0.0,0.009969644404204295
78.0,0.0,0.009382321006698759
78.10000000000001,0.49802558635350447,0.004174436128565852
78.10000000000001,0.4992686983761195,0.003570681009085623
78.2,0.0,-0.003849726323044203
78.2,0.0,-0.00445331062081097
78.30000000000001,0.4816028151244057,-0.010250965952423533
78.30000000000001,0.48277560853144097,-0.010873798897746912
78.4,0.0,-0.018975513256352095
78.4,0.0,-0.019598924145994404
78.5,0.4634889596749462,-0.027205042878324297
78.5,0.4880046157579616,-0.022938604761260833
78.60000000000001,0.0,-0.037772204460467196
78.60000000000001,0.0,-0.035543144899641915
78.7,0.443144029505815,-0.04804690204978929
78.7,0.4441559495810825,-0.0487241674228639
78.80000000000001,0.0,-0.05792843185291945
78.80000000000001,0.0,-0.058608363369938375
78.9,0.42222930073085996,-0.07067274104986884
78.9,0.4231543107725031,-0.07138313423805795
79.0,0.0,-0.08087559522228412
79.0,0.0,-0.08158917593905853
79.10000000000001,0.3989594288706486,-0.09638105517754919
79.10000000000001,0.39978826426239045,-0.09712830300756903
79.2,0.0,-0.10803950027350387
79.2,0.0,-0.10879128718933026
79.30000000000001,0.37526424717707824,-0.12690287498224115
79.30000000000001,0.37599594803411573,-0.12769281909777333
79.4,0.0,-0.1407091033866567
79.4,0.0,-0.1415051601764896
79.5,0.358678760611937,-0.1630633136500734
79.5,0.35934359199615223,-0.16390228855004846
79.60000000000001,0.0,-0.1818306578570978
79.60000000000001,0.0,-0.18267724997172083
79.7,0.3224330827518581,-0.21257101928896183
79.7,0.3229510358234409,-0.21347257969252115
79.80000000000001,0.0,-0.23671259416648785
79.80000000000001,0.0,-0.2376252419723114
79.9,0.3014632650263764,-0.28145946389973786
79.9,0.3171276807348457,-0.31496947985295387
80.0,0.0,-0.303863079139033
80.0,0.0,-0.3048498208924941
80.10000000000001,0.2750940850232705,-0.37446836686546103
80.10000000000001,0.27542553722320845,-0.3753158526477374
80.2,0.0,-0.41590476073867383
80.2,0.0,-0.4167287878589516
80.30000000000001,0.2593146256311232,-0.5048605676845757
80.30000000000001,0.2595868248749804,-0.5057102981484766
80.4,0.0,-0.5630514357771291
80.4,0.0,-0.5638474628903013
80.5,0.22659833744543564,-0.6926088223148253
80.5,0.2267420330166293,-0.6934017648455129
80.60000000000001,0.0,-0.7870631237351716
80.60000000000001,0.0,-0.7877551075020749
80.7,0.19702241535839418,-0.9662038358643674
80.7,0.1970524663450451,-0.966847977186206
80.80000000000001,0.0,-1.0743162682897405
80.80000000000001,0.0,-1.0748025102475027
80.9,0.17860407748568838,-1.2
80.9,0.17856743983645895,-1.2
81.0,0.0,-1.2
81.0,0.0,-1.2
81.10000000000001,0.15102519603643794,-1.2
81.10000000000001,0.15088538905894197,-1.2
81.2,0.0,-1.2
81.2,0.0,-1.2
81.30000000000001,0.1441368237161977,-1.2
81.30000000000001,0.14390444979031744,-1.2
81.4,0.0,-1.2
81.4,0.0,-1.2
81.5,0.15048448923901236,-1.2
81.5,0.15036316198376612,-1.2
81.60000000000001,0.0,-1.2
81.60000000000001,0.0,-1.2
81.7,0.16174730176086738,-1.2
81.7,0.16236239594984375,-1.2
81.80000000000001,0.0,-1.2
81.80000000000001,0.0,-1.2
81.9,0.19777350880645664,-1.2
81.9,0.19786606778382346,-1.2
82.0,0.0,-1.2
82.0,0.0,-1.2
82.10000000000001,0.23471233296602903,-1.2
82.10000000000001,0.2361357915288706,-1.2
82.2,0.0,-1.1338164441593823
82.2,0.0,-1.1345706050794613
82.30000000000001,0.25674759444820894,-1.0241641417271758
82.30000000000001,0.2570968957859687,-1.0249792294873137
82.4,0.0,-0.8896307765134134
82.4,0.0,-0.8904126336185866
82.5,0.29503798954310645,-0.8071976744013263
82.5,0.29555051095264256,-0.808016764611022
82.60000000000001,0.0,-0.6968055067627972
82.60000000000001,0.0,-0.6975763803020092
82.7,0.33430925666447686,-0.6331095267647613
82.7,0.3364222890474316,-0.6231585276709757
82.80000000000001,0.0,-0.543926243690737
82.80000000000001,0.0,-0.5446704931663113
82.9,0.3674078439566357,-0.4916950256627801
82.9,0.3682240104456157,-0.4924537501755324
83.0,0.0,-0.4217742391605841
83.0,0.0,-0.42248184888165585
83.10000000000001,0.3903972926973932,-0.3790692782142785
83.10000000000001,0.3926545631382785,-0.3689660447141986
83.2,0.0,-0.31911418543725034
83.2,0.0,-0.31978504634925603
83.30000000000001,0.4005720962164677,-0.2854620204813131
83.30000000000001,0.401523842463641,-0.2861401735384074
83.4,0.0,-0.23531414194298939
83.4,0.0,-0.22560084462803165
83.5,0.4262364012314034,-0.20200478044002407
83.5,0.42729173556212313,-0.20264040037992875
83.60000000000001,0.0,-0.16410962332621926
83.60000000000001,0.0,-0.16471113187657102
83.7,0.4471483602252187,-0.1364927629414729
83.7,0.44828678653274523,-0.1370906074641439
83.80000000000001,0.0,-0.11005951669776451
83.80000000000001,0.0,-0.11062947081591831
83.9,0.4659883715165537,-0.08821298991587884
83.9,0.4672006308837898,-0.08877869901085758
84.0,0.0,-0.0697658245496974
84.0,0.0,-0.0703083512441703
84.10000000000001,0.483744343890878,-0.0539033973539501
84.10000000000001,0.48502685832410886,-0.054432602342321154
84.2,0.0,-0.041378668214158414
84.2,0.0,-0.04188965764644366
84.30000000000001,0.49891462979614626,-0.026794907756749455
84.30000000000001,0.5002548738810954,-0.027298452345089423
84.4,0.0,-0.018030931509982525
84.4,0.0,-0.01851279669216905
84.5,0.5125040719133447,-0.005840467331480335
84.5,0.5138948691831688,-0.006311911573143602
84.60000000000001,0.0,-0.00034792726421054173
84.60000000000001,0.0,-0.0008022448678140102
84.7,0.524379443564899,0.010527360058495949
84.7,0.5258135202230066,0.01008143968197475
84.80000000000001,0.0,0.013965360973138784
84.80000000000001,0.0,0.013533196903191411
84.9,0.534665486621763,0.023803121221603954
84.9,0.5361359591042177,0.023378004669678605
85.0,0.0,0.02627240512121684
85.0,0.0,0.02585843488801575
85.10000000000001,0.5434296655665108,0.035240735018058966
85.10000000000001,0.5449298776654354,0.034832899870204714
85.2,0.0,0.03663617432830514
85.2,0.0,0.03636582071059242
85.30000000000001,0.5504123900161936,0.04502962942967959
85.30000000000001,0.5854773527952695,0.03759111319685961
85.4,0.0,0.04773550308294009
85.4,0.0,0.047985659856928875
85.5,0.555034253220213,0.0553261552093618
85.5,0.5903497627943721,0.06124800185235333
85.60000000000001,0.0,0.054067795911223716
85.60000000000001,0.0,0.053689178052322116
85.7,0.5574773877141297,0.06303216226314906
85.7,0.5590183834169233,0.06265597387387292
85.80000000000001,0.0,0.06301775104221537
85.80000000000001,0.0,0.06264580585371358
85.9,0.5604044739857716,0.07077622375446496
85.9,0.5619507507310126,0.07040742236392493
86.0,0.0,0.07098455928194872
86.0,0.0,0.07061877413615364
86.10000000000001,0.5609138191098753,0.07957692029703407
86.10000000000001,0.5963664664600359,0.069397866060422
86.2,0.0,0.08190338863600503
86.2,0.0,0.08098896284347423
86.30000000000001,0.5590204039452967,0.090210659861574
86.30000000000001,0.5945437150310516,0.07902222957069811
86.4,0.0,0.0925940083430621
86.4,0.0,0.09135414502478073
86.5,0.5555067969768572,0.10121074773474857
86.5,0.5570159444406388,0.10085568730611395
86.60000000000001,0.0,0.09949152268857263
86.60000000000001,0.0,0.09913644769584488
86.7,0.551415655274031,0.10937252920254838
86.7,0.5529014924825745,0.10901912053929085
86.80000000000001,0.0,0.1089196752099185
86.80000000000001,0.0,0.10533679146105014
86.9,0.545639934388261,0.11996952851789704
86.9,0.5813443166347676,0.10672287123738583
87.0,0.0,0.12306594896193455
87.0,0.0,0.12271329940329738
87.10000000000001,0.5378101631677928,0.133340886351653
87.10000000000001,0.5392294497119339,0.13299103675409804
87.2,0.0,0.13354171468396808
87.2,0.0,0.13319010564852435
87.30000000000001,0.5339403339157498,0.14408572666110128
87.30000000000001,0.5353381838867312,0.14373655003318314
87.4,0.0,0.1452688145820391
87.4,0.0,0.14041131499093712
87.5,0.519653036099397,0.15929561374273932
87.5,0.5209873425150462,0.15894760671537017
87.60000000000001,0.0,0.15850974973234405
87.60000000000001,0.0,0.1581598999993603
87.7,0.5428127202325856,0.18923254131292921
87.7,0.544239649055392,0.1888923330346236
87.80000000000001,0.0,0.20694012896765587
87.80000000000001,0.0,0.20130640333203934
87.9,0.5305198903639897,0.1989422151091211
87.9,0.5318919584446008,0.19860574657670851
88.0,0.0,0.2257946117897826
88.0,0.0,0.2201988618864885
88.10000000000001,0.483775507480544,0.19879063100680114
88.10000000000001,0.48494912946134816,0.19845481948188823
88.2,0.0,0.2075217525953236
88.2,0.0,0.20718619894592613
88.30000000000001,0.47036418936074237,0.22861214630058674
88.30000000000001,0.4714789271527179,0.22829174818662
88.4,0.0,0.23428617903965515
88.4,0.0,0.23397094004578906
88.5,0.4570747789072078,0.25749263415770307
88.5,0.4581316094663286,0.257198660027264
88.60000000000001,0.0,0.2642597266077984
88.60000000000001,0.0,0.25419618291938983
88.7,0.443135343609951,0.2928479565936356
88.7,0.47837752598882505,0.26573604064751055
88.80000000000001,0.0,0.30789952133955345
88.80000000000001,0.0,0.30091302780047974
88.9,0.43453586647613296,0.34854125660690843
88.9,0.4634141129465778,0.30938985379873074
89.0,0.0,0.35881008382056523
89.0,0.0,0.3510499731600755
89.10000000000001,0.4206404024461833,0.40517807459184196
89.10000000000001,0.4486515546488525,0.35948095460424967
89.2,0.0,0.42563886866672124
89.2,0.0,0.41597740205754746
89.30000000000001,0.4099694526268194,0.4799514203781194
89.30000000000001,0.43438224810996096,0.4236972085210677
89.4,0.0,0.5024361489348584
89.4,0.0,0.4914050420658182
89.5,0.4058410463276791,0.570727640576687
89.5,0.4066845177469021,0.5710181602690418
89.60000000000001,0.0,0.575257308815415
89.60000000000001,0.0,0.5756138587529801
89.7,0.40279411251227437,0.6530417155776891
89.7,0.4036249580555318,0.6536269829492878
89.80000000000001,0.0,0.6549933577569498
89.80000000000001,0.0,0.6556603869504325
89.9,0.38879344455460196,0.7381814237123352
89.9,0.38956694096491096,0.7391402054144978
90.0,0.0,0.735493292911851
90.0,0.0,0.7365433784687629
90.10000000000001,0.385880461124104,0.8133428749524388
90.10000000000001,0.38664285549137534,0.8147186994760052
90.2,0.0,0.8020580557199626
90.2,0.0,0.8035121880218601
90.30000000000001,0.3819581678007501,0.8732716258876464
90.30000000000001,0.382705702770425,0.875065443560188
90.4,0.0,0.8506641335818932
90.4,0.0,0.8525058318623975
90.5,0.38264141618228353,0.9103197720865411
90.5,0.38339357828406834,0.9124765530591538
90.60000000000001,0.0,0.8734638224929413
90.60000000000001,0.0,0.8756204704983183
90.7,0.3846274574123697,0.9221367372365719
90.7,0.3981761933658342,0.8069720000660501
90.80000000000001,0.0,0.9049920718209554
90.80000000000001,0.0,0.9073786948505653
90.9,0.3909085833980315,0.9268084162249294
90.9,0.39170000075124767,0.929437499879945
91.0,0.0,0.8775819360541239
91.0,0.0,0.8801190258137852
91.10000000000001,0.3983258939049232,0.868944758926263
91.10000000000001,0.39915277479399447,0.8715183405733852
91.2,0.0,0.8176375954238106
91.2,0.0,0.8200968474477178
91.30000000000001,0.4106173033710108,0.8267918334034925
91.30000000000001,0.4114984820230202,0.8293782762948492
91.4,0.0,0.7676298278985602
91.4,0.0,0.770081920757515
91.5,0.4194486707074112,0.7701801965827586
91.5,0.4203698265167708,0.772727602978966
91.60000000000001,0.0,0.7044851856180656
91.60000000000001,0.0,0.7068896373389484
91.7,0.43278324431106474,0.7054593212474798
91.7,0.43376262894345036,0.7079320842943652
91.80000000000001,0.0,0.6436936008833877
91.80000000000001,0.0,0.6460150892313882
91.9,0.4432956289175387,0.6451836448242578
91.9,0.4554756112972874,0.5545814189912637
92.0,0.0,0.6046956750996728
92.0,0.0,0.6069355798046668
92.10000000000001,0.45348865934869914,0.5979844310824645
92.10000000000001,0.45455845577448856,0.6002836024434276
92.2,0.0,0.5375889417989004
92.2,0.0,0.5397484442811725
92.30000000000001,0.4555868665891536,0.5730050194929687
92.30000000000001,0.47761916628436407,0.49689234128233695
92.4,0.0,0.4939076922205113
92.4,0.0,0.49598356224815116
92.5,0.46181818714884615,0.4848700979669943
92.5,0.4629256114300248,0.48699160198023017
92.60000000000001,0.0,0.4413070489461926
92.60000000000001,0.0,0.44330638468030054
92.7,0.4708139332800345,0.4357967709593198
92.7,0.47195915625729573,0.4378232370168922
92.80000000000001,0.0,0.39885905922992454
92.80000000000001,0.0,0.4007743478724695
92.9,0.47928119771917777,0.39442667607018445
92.9,0.48046134059698464,0.396366032013973
93.0,0.0,0.36327356070139144
93.0,0.0,0.3651124751503
93.10000000000001,0.4829494442822409,0.3592226019321513
93.10000000000001,0.48414419196221536,0.3610859202064507
93.2,0.0,0.3345040925569554
93.2,0.0,0.3362769879966881
93.30000000000001,0.49401835334274546,0.3320672373019913
93.30000000000001,0.49525786200896516,0.3338626599836797
93.4,0.0,0.3099819119551278
93.4,0.0,0.31169497164396676
93.5,0.500073978521292,0.3095590435628152
93.5,0.5013372348800726,0.3112971280296711
93.60000000000001,0.0,0.29087436286257745
93.60000000000001,0.0,0.29253757895640264
93.7,0.50514814916591,0.29157948382270055
93.7,0.5064308305492332,0.29326880386589765
93.80000000000001,0.0,0.2758435003932359
93.80000000000001,0.0,0.2774644763146236
93.9,0.509172127217772,0.2775913148024374
93.9,0.5104696943062238,0.2792396742459611
94.0,0.0,0.26437647716406154
94.0,0.0,0.2659622032011695
94.10000000000001,0.5120904265665336,0.2671083077961412
94.10000000000001,0.537973346519662,0.2247194507849573
94.2,0.0,0.2676642155713531
94.2,0.0,0.2431742752296068
94.30000000000001,0.5133717613211146,0.2730954485150101
94.30000000000001,0.5146837761811918,0.2747001546474899
94.4,0.0,0.2600737240946722
94.4,0.0,0.2616248561998195
94.5,0.5139090629356371,0.26322229327581315
94.5,0.5152213143897537,0.26480535574857633
94.60000000000001,0.0,0.2548431721294887
94.60000000000001,0.0,0.22538344516616504
94.7,0.5133278499179804,0.26634167770703765
94.7,0.514636208399069,0.2679078058631299
94.80000000000001,0.0,0.25260447173485745
94.80000000000001,0.0,0.22215839454586908
94.9,0.5099328515794809,0.26232913817830467
94.9,0.536313252228702,0.22471967883087535
95.0,0.0,0.2541294375148388
95.0,0.0,0.2556415444825276
95.10000000000001,0.5063963091912904,0.2608491803193414
95.10000000000001,0.5076734955722317,0.2624097812574683
95.2,0.0,0.24720360890269977
95.2,0.0,0.24871787791059657
95.30000000000001,0.49953374305448894,0.2539583348426224
95.30000000000001,0.5279094455736705,0.2157628084927581
95.4,0.0,0.25150970925787136
95.4,0.0,0.25302105951717196
95.5,0.49289442635988334,0.2574353985096545
95.5,0.49411376748046487,0.25899775874389613
95.60000000000001,0.0,0.25127655259166476
95.60000000000001,0.0,0.2527945067488224
95.7,0.48636457191544324,0.26012158170643446
95.7,0.4875559165419011,0.26167986658506287
95.80000000000001,0.0,0.2555346602732325
95.80000000000001,0.0,0.2570506708685835
95.9,0.479063355980486,0.26616002047021686
95.9,0.4802238384306906,0.26771684028535253
96.0,0.0,0.2615797973957113
96.0,0.0,0.26309548487306605
96.10000000000001,0.4711987254654016,0.2757832626354568
96.10000000000001,0.47232624311781,0.2771778702760134
96.2,0.0,0.26958954119305906
96.2,0.0,0.27094275627544423
96.30000000000001,0.46290718633634265,0.28716459831459973
96.30000000000001,0.4640002702812755,0.28855025507036935
96.4,0.0,0.2794348010166523
96.4,0.0,0.2807771889803111
96.5,0.4566292967411293,0.3029911968840455
96.5,0.4576965247317958,0.30436188938755465
96.60000000000001,0.0,0.2908489451882824
96.60000000000001,0.0,0.2704143054580081
96.7,0.44779459644376085,0.32508684790973696
96.7,0.47262061231464947,0.2821477008552175
96.80000000000001,0.0,0.3183427452275171
96.80000000000001,0.0,0.3013133795990033
96.9,0.4400865699222824,0.35155688217804726
96.9,0.4410882167111233,0.35288541874859525
97.0,0.0,0.34436099337675996
97.0,0.0,0.3456344357091626
97.10000000000001,0.43723551147046,0.3777228354599327
97.10000000000001,0.4567490317273926,0.32437078577490874
97.2,0.0,0.3864705091877882
97.2,0.0,0.38770710861925034
97.30000000000001,0.4311327324004297,0.4180298512421712
97.30000000000001,0.4467116716065842,0.3585682630574046
97.4,0.0,0.4219328990721089
97.4,0.0,0.42312769614886414
97.5,0.426169448756336,0.45498122071432606
97.5,0.4271187059180751,0.45619027875603985
97.60000000000001,0.0,0.44594503327121915
97.60000000000001,0.0,0.4470842229462947
97.7,0.4189394223706422,0.4823749899035027
97.7,0.4334399553235055,0.41582710190147876
97.80000000000001,0.0,0.4891710734786901
97.80000000000001,0.0,0.4625351716297712
97.9,0.4116077720396573,0.5214521157016224
97.9,0.41250200464306513,0.5225341013358078
98.0,0.0,0.504336451366207
98.0,0.0,0.468078450337002
98.10000000000001,0.40326350831100344,0.5387257924067799
98.10000000000001,0.4254854865554081,0.4736924003536237
98.2,0.0,0.5369455369990616
98.2,0.0,0.5065920185385221
98.30000000000001,0.39899632339032315,0.5576802438209822
98.30000000000001,0.3998444193318771,0.5586102913409912
98.4,0.0,0.5369339680337601
98.4,0.0,0.5377905864576674
98.5,0.39979824052607266,0.5501014814223001
98.5,0.4006519371433189,0.5509467804892685
98.60000000000001,0.0,0.531387584712345
98.60000000000001,0.0,0.5321628692578596
98.7,0.40287687234528996,0.5409235939166046
98.7,0.4037453440427622,0.5416864855216219
98.80000000000001,0.0,0.5202349764808079
98.80000000000001,0.0,0.47936963010989697
98.9,0.4080815560198606,0.5375153926157328
98.9,0.433532375977686,0.47545719621130456
99.0,0.0,0.5273674231064112
99.0,0.0,0.49371268166842586
99.10000000000001,0.43920360609864817,0.4706355060144776
99.10000000000001,0.44077153801531477,0.5255511287885468
99.2,0.0,0.5101906468362661
99.2,0.0,0.5107603252968339
99.30000000000001,0.423546906140157,0.5107003193114434
99.30000000000001,0.4486145380205008,0.4473965436833064
99.4,0.0,0.5017767148287918
99.4,0.0,0.46890555001071155
99.5,0.4336322455389883,0.5011676281784437
99.5,0.4583104321898578,0.4423868903268608
99.60000000000001,0.0,0.48631959802299846
99.60000000000001,0.0,0.4867932051169917
99.7,0.44509622487223327,0.47517438672302503
99.7,0.44614607113983884,0.4756481802971434
99.80000000000001,0.0,0.44802615877716556
99.80000000000001,0.0,0.44845892225770956
99.9,0.45832660584774676,0.44070966622697755
99.9,0.4819425565746489,0.3857136379665636
