t,vx,vy
109.5,0.14645432614630882,-0.11198369128265143
109.6,0.15345456178251607,-0.11547143824002942
109.6,0.15345456178251607,-0.11547143824002942
109.7,0.16026683476956743,-0.11888701930726447
109.7,0.16026683476956743,-0.11888701930726447
109.8,0.16688280092491065,-0.12222829985737249
109.8,0.16688280092491065,-0.12222829985737249
109.9,0.17329435651730934,-0.1254931916987721
109.9,0.17329435651730934,-0.1254931916987721
110.0,0.17949364819291103,-0.1286796543803397
110.0,0.17949364819291103,-0.1286796543803397
110.1,0.18547308259461448,-0.13178569646662364
110.1,0.18547308259461448,-0.13178569646662364
110.2,0.19122533566298666,-0.13480937678242505
110.2,0.19122533566298666,-0.13480937678242505
110.3,0.19674336160732303,-0.13774880562597255
110.3,0.19674336160732303,-0.13774880562597255
110.4,0.20202040153585193,-0.14060214594992057
110.4,0.20202040153585193,-0.14060214594992057
110.5,0.20704999173454003,-0.14336761450944732
110.5,0.20704999173454003,-0.14336761450944732
110.6,0.21182597158432986,-0.14604348297672337
110.6,0.21182597158432986,-0.14604348297672337
110.7,0.21634249110712542,-0.14862807902105915
110.7,0.21634249110712542,-0.14862807902105915
110.8,0.22059401813129015,-0.15111978735405998
110.8,0.22059401813129015,-0.15111978735405998
110.9,0.22457534506785834,-0.15351705073912558
110.9,0.22457534506785834,-0.15351705073912558
111.0,0.22828159528918654,-0.155818370964675
111.0,0.22828159528918654,-0.155818370964675
111.1,0.23170822910220962,-0.15802230978047868
111.1,0.23170822910220962,-0.15802230978047868
111.2,0.23485104930899606,-0.1601274897965175
111.2,0.23485104930899606,-0.1601274897965175
111.3,0.23770620634779216,-0.1621325953438086
111.3,0.23770620634779216,-0.1621325953438086
111.4,0.24027020300825533,-0.16403637329665333
111.4,0.24027020300825533,-0.16403637329665333
111.5,0.2425398987150955,-0.16583763385580214
111.5,0.2425398987150955,-0.16583763385580214
111.6,0.24451251337489124,-0.1675352512920393
111.6,0.24451251337489124,-0.1675352512920393
111.7,0.24618563078135305,-0.16912816464972658
111.7,0.24618563078135305,-0.16912816464972658
111.8,0.24755720157487696,-0.17061537840986737
111.8,0.24755720157487696,-0.17061537840986737
111.9,0.24862554575275111,-0.1719959631122721
111.9,0.24862554575275111,-0.1719959631122721
112.0,0.24938935472695117,-0.17326905593644198
112.0,0.24938935472695117,-0.17326905593644198
112.1,0.24984769292699574,-0.17443386124080298
112.1,0.24984769292699574,-0.17443386124080298
112.2,0.24999999894590347,-0.17548965105995562
112.2,0.24999999894590347,-0.17548965105995562
112.3,0.2498460862278466,-0.17643576555963067
112.3,0.2498460862278466,-0.17643576555963067
112.4,0.2493861432966585,-0.1772716134490629
112.4,0.2493861432966585,-0.1772716134490629
112.5,0.24862073352491523,-0.17799667235052957
112.5,0.24862073352491523,-0.17799667235052957
112.6,0.24755079444387507,-0.17861048912581912
112.6,0.24755079444387507,-0.17861048912581912
112.7,0.24617763659511996,-0.1791126801594273
112.7,0.24617763659511996,-0.1791126801594273
112.8,0.2445029419253048,-0.17950293159830533
112.8,0.2445029419253048,-0.17950293159830533
112.9,0.2425287617259853,-0.17978099954800703
112.9,0.2425287617259853,-0.17978099954800703
113.0,0.24025751412104004,-0.17994671022511538
113.0,0.24025751412104004,-0.17994671022511538
113.1,0.2376919811047719,-0.17999996006585134
113.1,0.2376919811047719,-0.17999996006585134
113.2,0.23483530513431472,-0.17994071579079776
113.2,0.23483530513431472,-0.17994071579079776
113.3,0.2316909852805124,-0.17976901442569804
113.3,0.2316909852805124,-0.17976901442569804
113.4,0.22826287294199946,-0.17948496327831634
113.4,0.22826287294199946,-0.17948496327831634
113.5,0.2245551671277149,-0.17908873987137347
113.5,0.2245551671277149,-0.17908873987137347
113.6,0.22057240931364294,-0.17858059183160102
113.6,0.22057240931364294,-0.17858059183160102
113.7,0.21631947788007475,-0.17796083673498314
113.7,0.21631947788007475,-0.17796083673498314
113.8,0.21180158213620115,-0.1772298619082811
113.8,0.21180158213620115,-0.1772298619082811
113.9,0.2070242559393574,-0.1763881241869675
113.9,0.2070242559393574,-0.1763881241869675
114.0,0.20199335091674628,-0.17543614962971837
114.0,0.20199335091674628,-0.17543614962971837
114.1,0.19671502929791906,-0.17437453318964372
114.1,0.19671502929791906,-0.17437453318964372
114.2,0.19119575636682276,-0.17320393834246178
114.2,0.19119575636682276,-0.17320393834246178
114.3,0.18544229254262734,-0.1719250966718472
114.3,0.18544229254262734,-0.1719250966718472
114.4,0.1794616850990665,-0.17053880741221636
114.4,0.1794616850990665,-0.17053880741221636
114.5,0.1732612595323993,-0.1690459369492305
114.5,0.1732612595323993,-0.1690459369492305
114.6,0.16684861058860295,-0.1674474182783344
114.6,0.16684861058860295,-0.1674474182783344
114.7,0.16023159296074999,-0.1657442504216631
114.7,0.16023159296074999,-0.1657442504216631
114.8,0.1534183116679951,-0.16393749780368624
114.8,0.1534183116679951,-0.16393749780368624
114.9,0.14641711212794442,-0.16202828958597829
114.9,0.14641711212794442,-0.16202828958597829
115.0,0.13923656993455286,-0.16001781896152728
115.0,0.13923656993455286,-0.16001781896152728
115.1,0.1318854803541036,-0.15790734240903048
115.1,0.1318854803541036,-0.15790734240903048
115.2,0.12437284755210273,-0.15569817890763396
115.2,0.12437284755210273,-0.15569817890763396
115.3,0.11670787356429763,-0.15339170911261432
115.3,0.11670787356429763,-0.15339170911261432
115.4,0.10889994702534461,-0.15098937449251532
115.4,0.10889994702534461,-0.15098937449251532
115.5,0.10095863166889314,-0.14849267642827443
115.5,0.10095863166889314,-0.14849267642827443
115.6,0.0928936546132206,-0.1459031752749115
115.6,0.0928936546132206,-0.1459031752749115
115.7,0.0847148944467176,-0.14322248938635515
115.7,0.0847148944467176,-0.14322248938635515
115.8,0.07643236912785717,-0.14045229410402524
115.8,0.07643236912785717,-0.14045229410402524
115.9,0.06805622371445352,-0.1375943207098002
115.9,0.06805622371445352,-0.1375943207098002
116.0,0.059596717937223015,-0.13465035534401962
116.0,0.059596717937223015,-0.13465035534401962
116.1,0.05106421363291055,-0.13162223788920774
116.1,0.05106421363291055,-0.13162223788920774
116.2,0.04246916205232159,-0.1285118608202039
116.2,0.04246916205232159,-0.1285118608202039
116.3,0.03382209105886062,-0.12532116802142862
116.3,0.03382209105886062,-0.12532116802142862
116.4,0.02513359223320104,-0.12205215357202054
116.4,0.02513359223320104,-0.12205215357202054
116.5,0.01641430789993551,-0.11870686049959858
116.5,0.01641430789993551,-0.11870686049959858
116.6,0.00767491809205392,-0.11528737950343997
116.6,0.00767491809205392,-0.11528737950343997
116.7,-0.0010738725307651287,-0.1117958476478579
116.7,-0.0010738725307651287,-0.1117958476478579
116.8,-0.00982134779402028,-0.10823444702660734
116.8,-0.00982134779402028,-0.10823444702660734
116.9,-0.018556793134355834,-0.10460540339914902
116.9,-0.018556793134355834,-0.10460540339914902
117.0,-0.027269508723574462,-0.10091098479961856
117.0,-0.027269508723574462,-0.10091098479961856
117.1,-0.03594882257457458,-0.09715350011938324
117.1,-0.03594882257457458,-0.09715350011938324
117.2,-0.044584103613212446,-0.09333529766405625
117.2,-0.044584103613212446,-0.09333529766405625
117.3,-0.05316477470003326,-0.08945876368588375
117.3,-0.05316477470003326,-0.08945876368588375
117.4,-0.061680325585939166,-0.08552632089241662
117.4,-0.061680325585939166,-0.08552632089241662
117.5,-0.07012032578594228,-0.08154042693239306
117.5,-0.07012032578594228,-0.08154042693239306
117.6,-0.07847443735519237,-0.07750357285979281
117.6,-0.07847443735519237,-0.07750357285979281
117.7,-0.08673242755167185,-0.0734182815770054
117.7,-0.08673242755167185,-0.0734182815770054
117.8,-0.09488418137003006,-0.06928710625810001
117.8,-0.09488418137003006,-0.06928710625810001
117.9,-0.10291971393118841,-0.06511262875317657
117.9,-0.10291971393118841,-0.06511262875317657
118.0,-0.1108291827125818,-0.060897457974789335
118.0,-0.1108291827125818,-0.060897457974789335
118.1,-0.11860289960400495,-0.0566442282674663
118.1,-0.11860289960400495,-0.0566442282674663
118.2,-0.1262313427743473,-0.052355597761325326
118.2,-0.1262313427743473,-0.052355597761325326
118.3,-0.13370516833464044,-0.048034246710831195
118.3,-0.13370516833464044,-0.048034246710831195
118.4,-0.1410152217831493,-0.04368287581972563
118.4,-0.1410152217831493,-0.04368287581972563
118.5,-0.14815254921850246,-0.0393042045531711
118.5,-0.14815254921850246,-0.0393042045531711
118.6,-0.15510840830708994,-0.03490096943817856
118.6,-0.15510840830708994,-0.03490096943817856
118.7,-0.16187427899134024,-0.030475922353362755
118.7,-0.16187427899134024,-0.030475922353362755
118.8,-0.16844187392571405,-0.026031828809109557
118.8,-0.16844187392571405,-0.026031828809109557
118.9,-0.17480314862767735,-0.02157146621922391
118.9,-0.17480314862767735,-0.02157146621922391
119.0,-0.18095031133117703,-0.01709762216513215
119.0,-0.18095031133117703,-0.01709762216513215
119.1,-0.1868758325305842,-0.012613092653739444
119.1,-0.1868758325305842,-0.012613092653739444
119.2,-0.19257245420339947,-0.008120680370012042
119.2,-0.19257245420339947,-0.008120680370012042
119.3,-0.19803319870041994,-0.0036231929253923005
119.3,-0.19803319870041994,-0.0036231929253923005
119.4,-0.2032513772924842,0.0008765588968651517
119.4,-0.2032513772924842,0.0008765588968651517
119.5,-0.20822059836333653,0.005375762898345926
119.5,-0.20822059836333653,0.005375762898345926
119.6,-0.21293477523854917,0.009871607223003231
119.6,-0.21293477523854917,0.009871607223003231
119.7,-0.21738813364094464,0.014361282114480848
119.7,-0.21738813364094464,0.014361282114480848
119.8,-0.2215752187633598,0.018841981672117463
119.8,-0.2215752187633598,0.018841981672117463
119.9,-0.22549090195010035,0.023310905604541347
119.9,-0.22549090195010035,0.023310905604541347
120.0,-0.22913038697890845,0.02776526097976576
120.0,-0.22913038697890845,0.02776526097976576
120.1,-0.23248921593572958,0.032202263970675445
120.1,-0.23248921593572958,0.032202263970675445
120.2,-0.23556327467510246,0.036619141594832406
120.2,-0.23556327467510246,0.036619141594832406
120.3,-0.23834879785947438,0.041013133447497734
120.3,-0.23834879785947438,0.041013133447497734
120.4,-0.24084237357126456,0.04538149342679288
120.4,-0.24084237357126456,0.04538149342679288
120.5,-0.24304094749204122,0.049721491449928275
120.5,-0.24304094749204122,0.049721491449928275
120.6,-0.2449418266436755,0.054030415159411274
120.6,-0.2449418266436755,0.054030415159411274
120.7,-0.24654268268690635,0.058305571618185566
120.7,-0.24654268268690635,0.058305571618185566
120.8,-0.24784155477326325,0.06254428899262739
120.8,-0.24784155477326325,0.06254428899262739
120.9,-0.2488368519468599,0.0667439182223527
120.9,-0.2488368519468599,0.0667439182223527
121.0,-0.24952735509311794,0.07090183467579797
121.0,-0.24952735509311794,0.07090183467579797
121.1,-0.24991221843202827,0.07501543979052462
121.1,-0.24991221843202827,0.07501543979052462
121.2,-0.2499909705541269,0.07908216269724018
121.2,-0.2499909705541269,0.07908216269724018
121.3,-0.24976351499791188,0.08309946182650606
121.3,-0.24976351499791188,0.08309946182650606
121.4,-0.24923013036799693,0.08706482649713405
121.4,-0.24923013036799693,0.08706482649713405
121.5,-0.2483914699938555,0.09097577848528432
121.5,-0.2483914699938555,0.09097577848528432
121.6,-0.2472485611295743,0.09482987357327018
121.6,-0.2472485611295743,0.09482987357327018
121.7,-0.2458028036955946,0.09862470307711839
121.7,-0.2458028036955946,0.09862470307711839
121.8,-0.24405596856398504,0.10235789535191658
121.8,-0.24405596856398504,0.10235789535191658
121.9,-0.24201019538934612,0.10602711727401264
121.9,-0.24201019538934612,0.10602711727401264
122.0,-0.23966798998799815,0.10963007569914461
122.0,-0.23966798998799815,0.10963007569914461
122.1,-0.23703222126867307,0.11316451889557712
122.1,-0.23703222126867307,0.11316451889557712
122.2,-0.23410611771845669,0.116628237951364
122.2,-0.23410611771845669,0.116628237951364
122.3,-0.23089326344829691,0.12001906815484478
122.3,-0.23089326344829691,0.12001906815484478
122.4,-0.2273975938029183,0.12333489034751764
122.4,-0.2273975938029183,0.12333489034751764
122.5,-0.22362339054051208,0.12657363224844775
122.5,-0.22362339054051208,0.12657363224844775
122.6,-0.21957527658812268,0.12973326974937172
122.6,-0.21957527658812268,0.12973326974937172
122.7,-0.21525821037913828,0.13281182817970255
122.7,-0.21525821037913828,0.13281182817970255
122.8,-0.21067747977982704,0.13580738354063313
122.8,-0.21067747977982704,0.13580738354063313
122.9,-0.20583869561236845,0.13871806370757156
122.9,-0.20583869561236845,0.13871806370757156
123.0,-0.20074778478229038,0.14154204960016104
123.0,-0.20074778478229038,0.14154204960016104
123.1,-0.19541098301875873,0.14427757631914268
123.1,-0.19541098301875873,0.14427757631914268
123.2,-0.18983482723658188,0.14692293424936265
123.2,-0.18983482723658188,0.14692293424936265
123.3,-0.18402614752931035,0.14947647012822513
123.3,-0.18402614752931035,0.14947647012822513
123.4,-0.17799205880323007,0.15193658807892624
123.4,-0.17799205880323007,0.15193658807892624
123.5,-0.17173995206248352,0.1543017506078278
123.5,-0.17173995206248352,0.1543017506078278
123.6,-0.16527748535602355,0.15657047956533796
123.6,-0.16527748535602355,0.15657047956533796
123.7,-0.15861257439745108,0.1587413570697089
123.7,-0.15861257439745108,0.1587413570697089
123.8,-0.15175338286926604,0.1608130263931658
123.8,-0.15175338286926604,0.1608130263931658
123.9,-0.14470831242336657,0.16278419280981668
123.9,-0.14470831242336657,0.16278419280981668
124.0,-0.13748599239008544,0.16465362440481587
124.0,-0.13748599239008544,0.16465362440481587
124.1,-0.1300952692083357,0.16642015284426867
124.1,-0.1300952692083357,0.16642015284426867
124.2,-0.12254519558982595,0.16808267410540362
124.2,-0.12254519558982595,0.16808267410540362
124.3,-0.11484501943062338,0.16964014916655015
124.3,-0.11484501943062338,0.16964014916655015
124.4,-0.10700417248364238,0.1710916046564926
124.4,-0.10700417248364238,0.1710916046564926
124.5,-0.09903225880591564,0.17243613346279707
124.5,-0.09903225880591564,0.17243613346279707
124.6,-0.09093904299483789,0.17367289529872557
124.6,-0.09093904299483789,0.17367289529872557
124.7,-0.0827344382277439,0.17480111722838915
124.7,-0.0827344382277439,0.17480111722838915
124.8,-0.07442849411951066,0.17582009414980712
124.8,-0.07442849411951066,0.17582009414980712
124.9,-0.06603138441304092,0.17672918923557243
124.9,-0.06603138441304092,0.17672918923557243
125.0,-0.05755339451768852,0.17752783433084912
125.0,-0.05755339451768852,0.17752783433084912
125.1,-0.04900490891092993,0.17821553030844933
125.1,-0.04900490891092993,0.17821553030844933
125.2,-0.04039639841867292,0.17879184738077275
125.2,-0.04039639841867292,0.17879184738077275
125.3,-0.0317384073897988,0.1792564253684091
125.3,-0.0317384073897988,0.1792564253684091
125.4,-0.023041540780665833,0.17960897392523867
125.4,-0.023041540780665833,0.17960897392523867
125.5,-0.01431645116534981,0.17984927271988949
125.5,-0.01431645116534981,0.17984927271988949
125.6,-0.005573825687586947,0.1799771715734369
125.6,-0.005573825687586947,0.1799771715734369
125.7,0.0031756270296531565,0.17999259055326075
125.7,0.0031756270296531565,0.17999259055326075
125.8,0.01192119000088627,0.17989552002300058
125.8,0.01192119000088627,0.17989552002300058
125.9,0.0206521510050753,0.17968602064857797
125.9,0.0206521510050753,0.17968602064857797
126.0,0.029357815706773933,0.17936422336028243
126.0,0.029357815706773933,0.17936422336028243
126.1,0.038027520755336115,0.17893032927094427
126.1,0.038027520755336115,0.17893032927094427
126.2,0.04665064684620129,0.17838460955024543
126.2,0.04665064684620129,0.17838460955024543
126.3,0.05521663172820049,0.1777274052552473
126.3,0.05521663172820049,0.1777274052552473
126.4,0.06371498314100725,0.17695912711724152
126.4,0.06371498314100725,0.17695912711724152
126.5,0.07213529166683232,0.1760802552850556
126.5,0.07213529166683232,0.1760802552850556
126.6,0.08046724348066397,0.17509133902497637
126.6,0.08046724348066397,0.17509133902497637
126.7,0.0887006329834174,0.17399299637747567
126.7,0.0887006329834174,0.17399299637747567
126.8,0.09682537530251382,0.1727859137709554
126.8,0.09682537530251382,0.1727859137709554
126.9,0.10483151864458352,0.17147084559275275
126.9,0.10483151864458352,0.17147084559275275
127.0,0.11270925648517972,0.17004861371767138
127.0,0.11270925648517972,0.17004861371767138
127.1,0.12044893958053182,0.168520106994338
127.1,0.12044893958053182,0.168520106994338
127.2,0.12804108778667359,0.1668862806896995
127.2,0.12804108778667359,0.1668862806896995
127.3,0.1354764016714292,0.1651481558920126
127.3,0.1354764016714292,0.1651481558920126
127.4,0.1427457739050503,0.16330681887269796
127.4,0.1427457739050503,0.16330681887269796
127.5,0.14984030041556673,0.16136342040745408
127.5,0.14984030041556673,0.16136342040745408
127.6,0.15675129129515064,0.15931917505706186
127.6,0.15675129129515064,0.15931917505706186
127.7,0.16347028144417175,0.15717536040832206
127.7,0.16347028144417175,0.15717536040832206
127.8,0.16998904093988965,0.15493331627560553
127.8,0.16998904093988965,0.15493331627560553
127.9,0.1762995851170706,0.15259444386351426
127.9,0.1762995851170706,0.15259444386351426
128.0,0.18239418434821336,0.15016020489117185
128.0,0.18239418434821336,0.15016020489117185
128.1,0.18826537351137104,0.14763212067869813
128.1,0.18826537351137104,0.14763212067869813
128.2,0.1939059611339954,0.1450117711964325
128.2,0.1939059611339954,0.1450117711964325
128.3,0.19930903820158263,0.1423007940775067
128.3,0.19930903820158263,0.1423007940775067
128.4,0.20446798662036572,0.13950088359437332
128.4,0.20446798662036572,0.13950088359437332
128.5,0.20937648732364256,0.13661378959994322
128.5,0.20937648732364256,0.13661378959994322
128.6,0.21402852801184571,0.133641316433984
128.6,0.21402852801184571,0.133641316433984
128.7,0.2184184105168548,0.1305853217954653
128.7,0.2184184105168548,0.1305853217954653
128.8,0.2225407577815418,0.127447715581561
128.8,0.2225407577815418,0.127447715581561
128.9,0.2263905204459963,0.12423045869402051
128.9,0.2263905204459963,0.12423045869402051
129.0,0.22996298303235396,0.12093556181367224
129.0,0.22996298303235396,0.12093556181367224
129.1,0.2332537697206729,0.1175650841438129
129.1,0.2332537697206729,0.1175650841438129
129.2,0.23625884970876404,0.1141211321232714
129.2,0.23625884970876404,0.1141211321232714
129.3,0.23897454214941574,0.11060585810995702
129.3,0.23897454214941574,0.11060585810995702
129.4,0.24139752065897854,0.10702145903570003
129.4,0.24139752065897854,0.10702145903570003
129.5,0.2435248173917644,0.10337017503324461
129.5,0.2435248173917644,0.10337017503324461
129.6,0.2453538266752877,0.0996542880362379
129.6,0.2453538266752877,0.0996542880362379
129.7,0.24688230820188875,0.09587612035309453
129.7,0.24688230820188875,0.09587612035309453
129.8,0.2481083897728282,0.092038033215634
129.8,0.2481083897728282,0.092038033215634
129.9,0.24903056959150013,0.08814242530338103
129.9,0.24903056959150013,0.08814242530338103
130.0,0.24964771810294262,0.08419173124447324
130.0,0.24964771810294262,0.08419173124447324
130.1,0.24995907937740136,0.08018842009409682
130.1,0.24995907937740136,0.08018842009409682
130.2,0.24996427203625013,0.07613499379140619
130.2,0.24996427203625013,0.07613499379140619
130.3,0.24966328971913104,0.07203398559589812
130.3,0.24966328971913104,0.07203398559589812
130.4,0.2490565010917458,0.06788795850420005
130.4,0.2490565010917458,0.06788795850420005
130.5,0.2481446493942858,0.06369950364828532
130.5,0.2481446493942858,0.06369950364828532
130.6,0.24692885153105618,0.05947123867609877
130.6,0.24692885153105618,0.05947123867609877
130.7,0.24541059670240684,0.05520580611561082
130.7,0.24541059670240684,0.05520580611561082
130.8,0.24359174458065097,0.050905871723328396
130.8,0.24359174458065097,0.050905871723328396
130.9,0.24147452303219516,0.046574122818276546
130.9,0.24147452303219516,0.046574122818276546
131.0,0.23906152538868414,0.042213266602516425
131.0,0.23906152538868414,0.042213266602516425
131.1,0.23635570727049254,0.037826028469230874
131.1,0.23635570727049254,0.037826028469230874
131.2,0.23336038296646128,0.03341515029944118
131.2,0.23336038296646128,0.03341515029944118
131.3,0.23007922137430722,0.02898338874842568
131.3,0.23007922137430722,0.02898338874842568
131.4,0.22651624150668007,0.02453351352289245
131.4,0.22651624150668007,0.02453351352289245
131.5,0.22267580756837924,0.020068305650007754
131.5,0.22267580756837924,0.020068305650007754
131.6,0.21856262361074386,0.015590555739343353
131.6,0.21856262361074386,0.015590555739343353
131.7,0.2141817277697789,0.011103062238835082
131.7,0.2141817277697789,0.011103062238835082
131.8,0.20953848609507536,0.006608629685849092
131.8,0.20953848609507536,0.006608629685849092
131.9,0.20463858597705972,0.0021100669544296302
131.9,0.20463858597705972,0.0021100669544296302
132.0,0.19948802918065878,-0.002389814500150706
132.0,0.19948802918065878,-0.002389814500150706
132.1,0.19409312449388663,-0.006888202398460269
132.1,0.19409312449388663,-0.006888202398460269
132.2,0.18846048000036567,-0.011382285394492738
132.2,0.18846048000036567,-0.011382285394492738
132.3,0.1825969949852599,-0.015869254832661755
132.3,0.1825969949852599,-0.015869254832661755
132.4,0.17650985148449946,-0.020346306503126903
132.4,0.17650985148449946,-0.020346306503126903
132.5,0.17020650548769264,-0.024810642394328467
132.5,0.17020650548769264,-0.024810642394328467
132.6,0.1636946778054737,-0.029259472441654846
132.6,0.1636946778054737,-0.029259472441654846
132.7,0.15698234461246632,-0.033690016271143396
132.7,0.15698234461246632,-0.033690016271143396
132.8,0.15007772767747632,-0.03809950493711859
132.8,0.15007772767747632,-0.03809950493711859
132.9,0.142989284292849,-0.042485182652700515
132.9,0.142989284292849,-0.042485182652700515
133.0,0.13572569691534073,-0.046844308512076896
133.0,0.13572569691534073,-0.046844308512076896
133.1,0.12829586253119935,-0.05117415820348129
133.1,0.12829586253119935,-0.05117415820348129
133.2,0.12070888175846392,-0.055472025711800495
133.2,0.12070888175846392,-0.055472025711800495
133.3,0.11297404769985826,-0.05973522500974099
133.3,0.11297404769985826,-0.05973522500974099
133.4,0.10510083455988345,-0.0639610917365159
133.4,0.10510083455988345,-0.0639610917365159
133.5,0.09709888604011446,-0.06814698486297892
133.5,0.09709888604011446,-0.06814698486297892
133.6,0.0889780035268669,-0.07229028834218269
133.6,0.0889780035268669,-0.07229028834218269
133.7,0.08074813408572926,-0.07638841274432424
133.7,0.08074813408572926,-0.07638841274432424
133.8,0.07241935827764837,-0.08043879687504958
133.8,0.07241935827764837,-0.08043879687504958
133.9,0.06400187781149748,-0.08443890937612389
133.9,0.06400187781149748,-0.08443890937612389
134.0,0.055506003048270594,-0.08838625030744328
134.0,0.055506003048270594,-0.08838625030744328
134.1,0.04694214037216748,-0.09227835270941717
134.1,0.04694214037216748,-0.09227835270941717
134.2,0.03832077944407771,-0.09611278414473881
134.2,0.03832077944407771,-0.09611278414473881
134.3,0.02965248035307008,-0.09988714821857507
134.3,0.02965248035307008,-0.09988714821857507
134.4,0.02094786068158298,-0.10359908607624177
134.4,0.02094786068158298,-0.10359908607624177
134.5,0.012217582500227598,-0.10724627787740665
134.5,0.012217582500227598,-0.10724627787740665
134.6,0.003472339308081203,-0.11082644424591521
134.6,0.003472339308081203,-0.11082644424591521
134.7,-0.005277157065515609,-0.11433734769432755
134.7,-0.005277157065515609,-0.11433734769432755
134.8,-0.014020189581596152,-0.11777679402227129
134.8,-0.014020189581596152,-0.11777679402227129
134.9,-0.022746049118621568,-0.12114263368775123
134.9,-0.022746049118621568,-0.12114263368775123
135.0,-0.031444047589803126,-0.12443276315053929
135.0,-0.031444047589803126,-0.12443276315053929
135.1,-0.040103531034668516,-0.12764512618681956
135.1,-0.040103531034668516,-0.12764512618681956
135.2,-0.04871389266884352,-0.1307777151742622
135.2,-0.04871389266884352,-0.1307777151742622
135.3,-0.0572645858760242,-0.1338285723467184
135.3,-0.0572645858760242,-0.1338285723467184
135.4,-0.06574513712626838,-0.136795791017766
135.4,-0.06574513712626838,-0.136795791017766
135.5,-0.07414515880476355,-0.13967751677232274
135.5,-0.07414515880476355,-0.13967751677232274
135.6,-0.0824543619353509,-0.14247194862559623
135.6,-0.0824543619353509,-0.14247194862559623
135.7,-0.09066256878323947,-0.1451773401486416
135.7,-0.09066256878323947,-0.1451773401486416
135.8,-0.09875972532144542,-0.14779200055981973
135.8,-0.09875972532144542,-0.14779200055981973
135.9,-0.10673591354573773,-0.15031429578148525
135.9,-0.10673591354573773,-0.15031429578148525
136.0,-0.11458136362293989,-0.15274264946122892
136.0,-0.11458136362293989,-0.15274264946122892
136.1,-0.12228646585775867,-0.1550755439570472
136.1,-0.12228646585775867,-0.1550755439570472
136.2,-0.12984178246345457,-0.15731152128581982
136.2,-0.12984178246345457,-0.15731152128581982
136.3,-0.13723805912195364,-0.15944918403449923
136.3,-0.13723805912195364,-0.15944918403449923
136.4,-0.14446623631923422,-0.1614871962334521
136.4,-0.14446623631923422,-0.1614871962334521
136.5,-0.15151746044208844,-0.1634242841913942
136.5,-0.15151746044208844,-0.1634242841913942
136.6,-0.1583830946227016,-0.16525923729140682
136.6,-0.1583830946227016,-0.16525923729140682
136.7,-0.16505472931773182,-0.16699090874753317
136.7,-0.16505472931773182,-0.16699090874753317
136.8,-0.17152419260894008,-0.16861821632148052
136.8,-0.17152419260894008,-0.16861821632148052
136.9,-0.17778356021278424,-0.17014014299898686
136.9,-0.17778356021278424,-0.17014014299898686
137.0,-0.18382516518666456,-0.17155573762541956
137.0,-0.18382516518666456,-0.17155573762541956
137.1,-0.18964160731997481,-0.1728641155002171
137.1,-0.18964160731997481,-0.1728641155002171
137.2,-0.19522576219842547,-0.17406445892979647
137.2,-0.19522576219842547,-0.17406445892979647
137.3,-0.20057078993057453,-0.17515601773858747
137.3,-0.20057078993057453,-0.17515601773858747
137.4,-0.20567014352582966,-0.17613810973786637
137.4,-0.20567014352582966,-0.17613810973786637
137.5,-0.2105175769136964,-0.17701012115210207
137.5,-0.2105175769136964,-0.17701012115210207
137.6,-0.21510715259443045,-0.1777715070025461
137.6,-0.21510715259443045,-0.1777715070025461
137.7,-0.2194332489117346,-0.1784217914478257
137.7,-0.2194332489117346,-0.1784217914478257
137.8,-0.22349056693858718,-0.1789605680813304
137.8,-0.22349056693858718,-0.1789605680813304
137.9,-0.22727413696775903,-0.17938750018520228
137.9,-0.22727413696775903,-0.17938750018520228
138.0,-0.23077932459908923,-0.1797023209407736
138.0,-0.23077932459908923,-0.1797023209407736
138.1,-0.23400183641604377,-0.17990483359532006
138.1,-0.23400183641604377,-0.17990483359532006
138.2,-0.23693772524460965,-0.1799949115850245
138.2,-0.23693772524460965,-0.1799949115850245
138.3,-0.23958339498809725,-0.17997249861407563
138.3,-0.23958339498809725,-0.17997249861407563
138.4,-0.2419356050319038,-0.1798376086898507
138.4,-0.2419356050319038,-0.1798376086898507
138.5,-0.24399147421286244,-0.17959032611416148
138.5,-0.24399147421286244,-0.17959032611416148
138.6,-0.2457484843483073,-0.1792308054305683
138.6,-0.2457484843483073,-0.1792308054305683
138.7,-0.24720448332052988,-0.17875927132779562
138.7,-0.24720448332052988,-0.17875927132779562
138.8,-0.24835768771285824,-0.17817601849930859
138.8,-0.24835768771285824,-0.17817601849930859
138.9,-0.24920668499411666,-0.1774814114591393
138.9,-0.24920668499411666,-0.1774814114591393
139.0,-0.24975043524879978,-0.17667588431407735
139.0,-0.24975043524879978,-0.17667588431407735
139.1,-0.24998827245084018,-0.17575994049236715
139.1,-0.24998827245084018,-0.17575994049236715
139.2,-0.24991990527940602,-0.17473415242908252
139.2,-0.24991990527940602,-0.17473415242908252
139.3,-0.24954541747573333,-0.1735991612083719
139.3,-0.24954541747573333,-0.1735991612083719
139.4,-0.24886526774055304,-0.17235567616280273
139.4,-0.24886526774055304,-0.17235567616280273
139.5,-0.24788028917224006,-0.17100447443005123
139.5,-0.24788028917224006,-0.17100447443005123
139.6,-0.24659168824637143,-0.16954640046721647
139.6,-0.24659168824637143,-0.16954640046721647
139.7,-0.24500104333794673,-0.16798236552306373
139.7,-0.24500104333794673,-0.16798236552306373
139.8,-0.24311030278807297,-0.16631334706852108
139.8,-0.24311030278807297,-0.16631334706852108
